,error0
3525,31.22972972972973
3526,84.72701814044783
3527,6.359154929577465
3528,12.290015800165525
3529,1.4625308560527344
3530,1.3324590380897452
3531,3.1990291262135924
3532,17.7987012987013
3533,4.0013192612137205
3534,1.7927917625298269
3535,4.063366631877143
3536,4.07835302195483
3537,1.8119625681941147
3538,2.2831759638904097
3539,5.838934423908056
3540,5.274735532047293
3541,2.8233333333333333
3542,1.4485070051699045
3543,21.0
3544,72.0343968174722
3545,1.2469424030673362
3546,2.697956017753774
3547,2.4435886617314257
3548,255.0
3549,24.179237369624904
3550,2.093831600979466
3551,47.96073947839593
3552,1.2587989886975597
3553,4.0344827586206895
3554,2.343695376806396
3555,150.42
3556,7.142857142857143
3557,1.7642093276562036
3558,3.5206452512667936
3559,1.5177215469074505
3560,1.3558406482106684
3561,11.174431519261121
3562,47.99043319359347
3563,1.158229344429304
3564,1.2764466246545136
3565,1.3877931857981296
3566,3.111111111111111
3567,9.597893502234413
3568,1.6362297496318114
3569,6.330812217510524
3570,10.044431759767638
3571,35.18713942921325
3572,1.844230619215697
3573,1.0410284586205873
3574,548.8888888888889
3575,2.7419354838709675
3576,2.273390200535662
3577,44.59271858421415
3578,1.96
3579,2.0552061358135427
3580,54.17750257997936
3581,8.379748774509803
3582,4.705498538707266
3583,15.347368421052632
3584,8.410155692043993
3585,1.528964274206541
3586,3.5974025974025974
3587,1.4247424416937162
3588,3.1875
3589,52.14218870762225
3590,13.416618682730212
3591,3.3234448231785256
3592,1.2747650869621368
3593,71.29032258064517
3594,1.6206295117216492
3595,121.16666666666667
3596,4.297437089210271
3597,1.6
3598,4.405982905982906
3599,1.534103180239515
3600,1.9756117961953925
3601,17.10888436926435
3602,2.235036509165498
3603,42.898508009712444
3604,3.2158620689655173
3605,2.8486696156940137
3606,1.5451820304385728
3607,3.230443693510012
3608,2.5394940264698125
3609,6.54849261298588
3610,23.468727447678614
3611,2.890168358611071
3612,7.262336780124784
3613,2.46033934252386
3614,1.396825177686381
3615,1.7040816326530612
3616,1.0816216216216217
3617,2.1192049455002966
3618,2.897190572542878
3619,1.02460797966096
3620,3.2427856228065797
3621,45.54318584070796
3622,1.266017256475673
3623,2.0979180854168695
3624,2.486457687538748
3625,1.6666522630744107
3626,1.4195244627343393
3627,2.465326033191765
3628,6.886027451554
3629,2.825150459296801
3630,2.1759215590039327
3631,2.232261542985982
3632,1.1805535073489652
3633,2.157921174282007
3634,1.4472986170363358
3635,4.506335529650279
3636,2.613482842475007
3637,1.6754233963756096
3638,2.3364407187175655
3639,4.564567584812207
3640,1.2268041237113403
3641,2.9002178832313943
3642,1.5872477816680666
3643,11.045906656465187
3644,1.2814442494720875
3645,5.810720002349183
3646,5.150700328080647
3647,1.3756611526607427
3648,22.383517551317865
3649,1.7738387674783602
3650,1.7807203572475387
3651,1.9104750482653718
3652,123.45925925925926
3653,24.416465826929198
3654,1.3210263369624635
3655,4.055914380781049
3656,4.656422271223815
3657,21.813552361396304
3658,6.344790117808532
3659,1.6567994778828399
3660,1.98
3661,2.038336284626814
3662,32.170336882018375
3663,1.4389230704149882
3664,1.2774327618765182
3665,22.854014598540147
3666,99.67735042735043
3667,5.389648153533003
3668,2.4288800095143923
3669,2.166528580060423
3670,90.22987398953876
3671,5.247619047619048
3672,13.749794238683128
3673,22.69083704294573
3674,1.3914729041222789
3675,1.2154867117759218
3676,2.1998772732344083
3677,12.365053519986898
3678,1.7398085612943976
3679,1.0521949229156833
3680,1.7050817457341643
3681,423.8874212558423
3682,46.917469821342344
3683,1.899506772819983
3684,11.862695665978727
3685,3.3233922471409474
3686,1.4465804145614594
3687,1.7233021560790114
3688,138.4062431017082
3689,1.4932463823711186
3690,3.4652967687109077
3691,2.5804676427085727
3692,20.50877192982456
3693,1.2333064886684222
3694,2.3296935655976485
3695,4.351440123878077
3696,2.076923076923077
3697,23.0
3698,24.820819023831824
3699,3.841024406503463
3700,4.634320975433818
3701,53.23342175066313
3702,3.140665982438134
3703,4.7560975609756095
3704,41.30102389078498
3705,1.1362752896420543
3706,33.98091581503021
3707,1.5927492520836446
3708,5.026931204918176
3709,1.0502227392260104
3710,7.5
3711,1.192709977142092
3712,1.6245356515459766
3713,5.336741171606403
3714,7.121951219512195
3715,2.6927930576595265
3716,2.6193548387096772
3717,2.9828279692831443
3718,5.095279687254549
3719,1.8031414323554702
3720,26.577957138881157
3721,3.0059328814480457
3722,5.235296358372695
3723,5.079062994091704
3724,5.959777024811455
3725,1.2702185882927328
3726,3.450927182270466
3727,1.8564610703545672
3728,6.480392156862745
3729,4.318319576533583
3730,7.875479343028724
3731,10.466666666666667
3732,6.144787457833205
3733,32.30299671005579
3734,2.4298684412755933
3735,2.778138999465622
3736,2.1147540983606556
3737,1.19375688071531
3738,3.1352318245790154
3739,6.922774495979268
3740,3.368432625596615
3741,2.805414466375067
3742,47.04494382022472
3743,5.801798138727663
3744,7.909090909090909
3745,4.162589033457555
3746,1.4722222222222223
3747,2.987954254528173
3748,1.5380322126076351
3749,2.9781933233813755
3750,1.0340141728928667
3751,4.312600824520524
3752,1.975744785500632
3753,1.7113172701589874
3754,1.9015919594918882
3755,1.1802845584390567
3756,13.064992113033833
3757,15.084745762711865
3758,5.092783505154639
3759,32.49876478623536
3760,1.0092256655579626
3761,28.928149510990607
3762,3.332726838436057
3763,7.280444510870999
3764,3.7751937984496124
3765,28.636363636363637
3766,2.256512678013199
3767,2924.6
3768,1.1876786990707648
3769,1.5421191018756075
3770,476.9898218829517
3771,27.954678782498195
3772,4.420007655853223
3773,3.4256217711333607
3774,11.677632548206212
3775,3.1876893487642386
3776,3.300662556898589
3777,1.3237493792830883
3778,6.89734267681917
3779,1.9221459380822337
3780,113.27586206896552
3781,8176.0
3782,12.049723756906078
3783,2.358490566037736
3784,1.3757172620359783
3785,1.8183738085894232
3786,1.5985617517602662
3787,7.760636719853233
3788,1.5641431150622398
3789,1.7906521186574353
3790,12.493414553836022
3791,11.446153846153846
3792,3.417438050704584
3793,65.36095965103598
3794,22.83138173302108
3795,8.57832421217224
3796,1.1258697027197977
3797,19.777704949870124
3798,1.7905968290083811
3799,1.1792001114202562
3800,3.561810305653286
3801,1.0571428571428572
3802,1.3324110911541718
3803,25.75
3804,1.4591937069813177
3805,35.18920894130692
3806,4.634743895600585
3807,2.0932119979992576
3808,41.333333333333336
3809,15.5
3810,10.89615878283192
3811,2.930484442693974
3812,23.01834862385321
3813,7.219322676645278
3814,1.0789473684210527
3815,35.854090963083685
3816,2.5762924965585223
3817,2.376245405685365
3818,4.438189175148353
3819,1.8939251622455757
3820,1.8770657776208943
3821,323.125
3822,1.3167575685806903
3823,369.96666666666664
3824,10.523595505617978
3825,1.1341463414634145
3826,14.747660753050377
3827,26.42189476817742
3828,1.4773297577753812
3829,2.4262945954878323
3830,1.5556675062972292
3831,1.3827661567280674
3832,2.137937967006579
3833,1.5998958211569183
3834,2.640646687764524
3835,36.13173010380623
3836,2.5169376640264494
3837,2.5651300399064265
3838,3.4565011399463623
3839,1.7461106088379796
3840,1.3021641445611536
3841,3.809917355371901
3842,26.65289256198347
3843,29.654141841245437
3844,1.42950088775044
3845,8.538133106561078
3846,1.0162454818044444
3847,89.0
3848,4.780487804878049
3849,66.07142857142857
3850,1.1375973566202502
3851,2.0857697548459577
3852,1.9887523366344508
3853,3.3028791419171535
3854,1.8201686030386448
3855,2.346700942587832
3856,1.1589172950163553
3857,6.7505043712172155
3858,13.489269970450032
3859,44.47319491532414
3860,1.6461262900405687
3861,1.9546671813643042
3862,29.865284974093264
3863,1.9559824682733524
3864,1.5148744178828324
3865,1.559880823962389
3866,7.863636363636363
3867,4.18628912071535
3868,30.013293943870014
3869,4.9466308451931456
3870,4.60721567236947
3871,66.59482758620689
3872,1.7860614738966594
3873,18.13338997451147
3874,22.588725202979827
3875,4.6
3876,3.452027189950741
3877,1.6137955743936787
3878,1.33860901018903
3879,754.5
3880,3.325473084838076
3881,15.657889935609617
3882,39.45220692161693
3883,1.428275536074943
3884,1.2950366870900851
3885,2.7036144578313253
3886,2.4846761555487342
3887,10.74326229372253
3888,1.1204875022345604
3889,1.531754489836195
3890,1.008297318947358
3891,6.100514083119953
3892,31.875523638539796
3893,1.7427766447794977
3894,97.83108108108108
3895,1.2882579630357844
3896,1.4609285926312054
3897,3.8367019332633245
3898,664.5
3899,1.5906112432553343
3900,1.700771205280407
3901,5.538333123911756
3902,3.066402497183995
3903,2.794673589300822
3904,4.504071937563624
3905,12.07456091493075
3906,1.1923975456123541
3907,2.184898985196909
3908,36.81848556821384
3909,102.0
3910,5.9294135593812625
3911,5.115361363011816
3912,2.866453951240668
3913,1.0642882796600024
3914,6.9238351822503965
3915,55.99790263826029
3916,5.813559322033898
3917,14.882522856456028
3918,5.86609907120743
3919,9.371634931057125
3920,10.44284467713787
3921,1.2648660615452734
3922,5.556603773584905
3923,1.4786041162386578
3924,16.454612531109312
3925,1.0078743167310118
3926,3.7375805839969662
3927,1.0870202766703791
3928,3.3964907047487656
3929,1.319427271213719
3930,3.9060831924059265
3931,1.3329748161795736
3932,131.7619718309859
3933,1.2468540427400292
3934,1653.2391304347825
3935,12.507016598602803
3936,1.39407202966525
3937,11.697374704773706
3938,73.69028248587571
3939,1.1050937402891936
3940,1.2344739246666812
3941,18.833825903702657
3942,1.2790681636368653
3943,1.7638681151669506
3944,9.120466321243523
3945,15.561357046155598
3946,2.632176117679544
3947,1.3677754975421181
3948,25.699826915983316
3949,1.845622904556545
3950,11.14819004524887
3951,2.309090909090909
3952,11.405339805825243
3953,2.848519089197055
3954,26.707075230296827
3955,1.057958946767968
3956,2.3928060336491974
3957,1.8800090424953493
3958,1.0205738505937845
3959,3.104847320561181
3960,1.5345282400079852
3961,1.855021186227346
3962,1.75
3963,25.710243350311263
3964,34.10455580865604
3965,6.369239644245016
3966,2.564664316405798
3967,5.8066850005901225
3968,2.8932947290685425
3969,2.963636363636364
3970,1.0300068445744766
3971,260.42857142857144
3972,1.276113336817047
3973,1.8003723440902732
3974,1.639706573958846
3975,2.465072126570498
3976,1.494589246038189
3977,1.8364552865766381
3978,1.0602461937929855
3979,1.4475899253446611
3980,2.3727608336751578
3981,1.2787967494293655
3982,1.7484910888712317
3983,2.2221002772643255
3984,2.0071254071661238
3985,1.8532083146209395
3986,3.5377659989087222
3987,3978.5454545454545
3988,46.0
3989,11.823658903950875
3990,3.967584177054438
3991,16.819285642011536
3992,1.8199182231777782
3993,68.1012548748416
3994,1.3749014362322107
3995,1.2284853700516352
3996,1.0937691842785284
3997,1.4149648476732508
3998,3.054295529614118
3999,1.6121926411317997
4000,1.1387819515694502
4001,1.9475819020900333
4002,829.2835820895523
4003,7.816382764688268
4004,1.0249051664813436
4005,2.5
4006,47.85694569042854
4007,4.725299928296838
4008,1.5880712965573411
4009,2.433656709544715
4010,1.4391775561724394
4011,12.790626221998771
4012,2.656468080332099
4013,19.24717272104181
4014,3.073943661971831
4015,3.016727174826288
4016,3.4094974619664216
4017,7.376470588235295
4018,1.7342321282355722
4019,1.1404985322448928
4020,1.334680918139102
4021,1.0129918966180391
4022,4.190353907050808
4023,1.1004276728345064
4024,1.546218487394958
4025,1.3599247869358335
4026,3.3977028713565653
4027,8.307158351409978
4028,1.812551548188297
4029,57.39486552567237
4030,4751.25
4031,1.8265402248479035
4032,2.2066237632466366
4033,1.4466019417475728
4034,18.26530612244898
4035,2.5703702127634425
4036,1.063550906924401
4037,15.68807838867719
4038,1.9615404918513553
4039,2.2059735784032166
4040,1.3462857142857143
4041,3.1809397259510965
4042,2.281601741282407
4043,5.450196796802666
4044,1.5792062574886632
4045,3.86682633535414
4046,24.785246895847298
4047,4.425421387866807
4048,1320.888888888889
4049,2.0544981587004303
4050,1.0943265625643772
4051,1.4095628321931934
4052,11.334770044647646
4053,15.520661157024794
4054,35.449271976952424
4055,5.263071665307061
4056,12.846153846153847
4057,2.435374149659864
4058,1.3985012255394382
4059,29.40909090909091
4060,44.386848311505844
4061,21.274203412635313
4062,128.5957820738137
4063,13.412965798876979
4064,4.481093808699681
4065,1.5194177918638476
4066,4.4182037840053505
4067,2.2175925925925926
4068,1.1042155691910664
4069,2.7090756302521006
4070,1.5849879044429738
4071,19.86807317073171
4072,1.1904523207761222
4073,26.44576637824475
4074,832.8076923076923
4075,3.5488478870844316
4076,8.044936966246441
4077,3.8661143842136405
4078,3.169811320754717
4079,4.418970316074786
4080,2.013627851059325
4081,1.3289999309838618
4082,1.3083285347851124
4083,1.0031264355437692
4084,10.091948343036913
4085,61.30399659863946
4086,1.8856820690272351
4087,11.779132443531827
4088,1.6129661555007762
4089,1.6906773186650077
4090,71.07692307692308
4091,1.0824627768041344
4092,3.212671200393494
4093,1.0465116279069768
4094,5.809523809523809
4095,3.267096660085838
4096,1.3004636966602101
4097,1.3291936694725022
4098,24.117485095344286
4099,14.612066365007541
4100,3.1198570512233115
4101,1.2948254369610646
4102,3.930188679245283
4103,5.643484786134444
4104,15.291304045115924
4105,3.331924870499787
4106,1.157436942963734
4107,2.9791352500675123
4108,12.472079675073571
4109,1.5140801098396905
4110,1.4198852080725908
4111,1.3688527401225414
4112,3.481196466144424
4113,3.2873565108706377
4114,2.2893487594360282
4115,1.77060592732559
4116,6.752282752612046
4117,4.114021139276026
4118,4.384835223443708
4119,31.446640316205535
4120,19.787252028854823
4121,2.1081737003901355
4122,1.130408452051888
4123,1.1206726146724726
4124,1.148201326629086
4125,1.2062717948592805
4126,1.739403360941152
4127,2.22375130744443
4128,2132.0
4129,1.066257499830462
4130,1.256896859406509
4131,1.1975926429997044
4132,1.4013687725501143
4133,6.261087819947043
4134,1.0420430250519144
4135,6.308577349605675
4136,14.75
4137,1.3893382352941177
4138,2.3333333333333335
4139,1.0273539662436748
4140,3.6289556962025316
4141,40.30497855258057
4142,1.4871109745590114
4143,17.166666666666668
4144,1.3983551244200758
4145,2.380952380952381
4146,2.8796771806085495
4147,2.0241911979014864
4148,2.2696679295743256
4149,9.157228488051109
4150,11.76056338028169
4151,1.151360412884888
4152,1.370434785169826
4153,7.376344086021505
4154,1.585993732557292
4155,1.1677011975300484
4156,39.46983041562969
4157,2.7735270761643376
4158,2.4187206319006025
4159,110.3265306122449
4160,1.573453937108345
4161,396.3958333333333
4162,9.01785074791328
4163,4.911673951595
4164,2.7091847945506484
4165,3.0
4166,2.396907034162699
4167,1.384106362311802
4168,46.98707165109034
4169,8.666666666666666
4170,2.860233937846241
4171,7.813103956320146
4172,53.65591261874149
4173,4.6763472652909845
4174,3.5689130668193694
4175,3.763986445664451
4176,4.253117721993256
4177,10.634096839663671
4178,5.439531859557867
4179,2.0267262761472664
4180,197.5291534875978
4181,2.379680361278253
4182,6.613977623721601
4183,1.1950149363683125
4184,2.8050056995543464
4185,2.077410853989953
4186,1.7095194242579215
4187,2.5788235294117645
4188,26.058131487889273
4189,14.507419845908917
4190,7.695406360424029
4191,6.183639708609665
4192,1.812286711109134
4193,147.0360490602994
4194,1.840561224489796
4195,2.021933956797849
4196,232.0
4197,1.8487131358522262
4198,19.563717987960413
4199,1.8560930802204532
4200,1.8608175604265262
4201,1.156544188131566
4202,2.2990418783804523
4203,1.1160769517387576
4204,4.092916984006093
4205,5.7
4206,114.37142857142857
4207,6.935552315786313
4208,1.116216192452432
4209,3.4982782369146004
4210,7.054716072600541
4211,2.566592536874121
4212,1.2550867819278526
4213,2.064284727613949
4214,1.003472998297887
4215,59.754313084536456
4216,3.3323119266323524
4217,38.990218936593685
4218,66.90233300319137
4219,202.0
4220,1.027447797535601
4221,5.131861767478378
4222,5.06086737949303
4223,1.684977111943404
4224,269.2897526501767
4225,5.770562950900381
4226,1.0463610809036257
4227,20.668822167612692
4228,4.028692091588476
4229,2.0267002862728174
4230,1.9908441007359792
4231,14.166666666666666
4232,10.653246224136426
4233,12.653846153846153
4234,1.4126882123558804
4235,20.766666666666666
4236,23.402614551696818
4237,5.666666666666667
4238,1.7103842489679264
4239,9.554705196424024
4240,1.819109146548793
